user	item	real	pred
842	638	3.5	3.7700968
842	6	4.0	3.8136635
842	210	1.5	3.1836376
842	254	0.5	3.162471
842	391	3.5	0.0604527
842	1116	4.0	2.4543743
842	489	0.5	3.1602547
842	494	3.5	1.919914
842	1075	3.0	1.3715976
842	461	0.5	2.6442852
842	1415	4.0	1.3979697
842	1119	4.0	2.1494904
1141	219	3.5	1.4519411
1141	215	3.5	5.266879
1141	7	4.0	5.7990174
1141	1	3.5	1.4056023
1141	13	4.0	1.1634095
1141	8	2.5	1.9843774
1188	121	3.0	1.3832067
1188	215	3.0	2.6276298
1188	244	2.5	3.6665335
1188	207	2.5	2.7249084
1188	212	2.5	3.5466452
1188	210	2.5	4.4117155
1188	241	2.0	3.855812
1188	9	4.0	3.4065626
60	8	0.5	2.736272
249	219	1.5	1.3737239
249	246	2.0	2.873512
249	3	4.0	-0.18400764
249	84	2.0	2.107411
249	12	3.0	1.835054
249	213	2.0	-4.991108
249	205	3.0	4.5176125
249	210	1.5	6.067075
249	11	4.0	2.0631285
249	239	3.5	6.6244335
249	8	3.5	1.7173724
249	233	3.0	3.7889519
249	241	3.0	0.4543786
249	10	4.0	0.26040816
249	214	2.5	4.2503386
756	5	3.0	3.306529
756	2	3.0	2.251624
454	235	3.0	3.413785
454	1	2.5	4.9544783
454	11	3.5	5.050745
454	233	3.5	1.7303274
454	241	3.5	1.9183171
727	121	3.5	4.194046
727	5	4.0	1.4450605
727	215	4.0	3.5210075
727	250	3.5	6.3320923
401	121	3.5	1.969157
401	215	3.5	1.5454264
401	244	3.5	3.634169
401	246	3.5	2.1136637
401	84	3.5	-1.0111063
401	253	3.0	6.7818766
401	252	3.0	4.757103
401	205	3.5	1.8779098
401	4	4.0	2.0506425
401	248	3.5	3.3125377
401	216	3.0	2.0063882
401	233	3.5	3.1194625
401	241	3.0	0.2712412
641	7	4.0	2.7998083
641	217	4.0	2.8732011
641	17	4.0	2.0265744
641	235	2.5	3.2107348
641	11	4.0	1.8640991
641	254	1.5	4.5391245
641	241	4.0	1.3046364
878	121	4.0	1.1323366
878	219	1.0	2.6504784
878	84	4.0	3.243082
878	257	4.0	-1.0415461
878	4	1.5	4.579126
878	6	4.0	5.6065845
878	210	0.5	5.4953413
878	220	1.0	1.641045
878	233	3.0	3.1197557
878	241	3.5	-2.0400484
878	10	3.5	4.4816046
984	211	4.0	2.9467719
984	2	4.0	1.5713733
984	234	3.5	7.0018835
984	253	4.0	4.7086143
984	236	3.5	6.910084
984	254	3.0	6.136235
984	233	3.5	2.2742343
796	7	3.0	3.8918827
250	255	1.5	5.613329
250	219	1.5	2.322342
250	251	2.5	1.6967158
250	257	2.0	1.3312852
250	213	4.0	1.2722266
250	236	2.0	6.126301
250	212	1.0	3.8203242
250	216	4.0	3.2986765
250	254	1.5	7.271946
766	211	3.5	4.374791
766	234	4.0	5.0748167
766	236	3.5	2.506218
1227	215	0.5	2.919315
432	12	2.5	6.0230427
432	236	2.5	2.1170712
432	239	3.5	3.5158384
432	216	3.0	4.0097604
432	241	2.0	3.2351544
848	301	3.0	3.9415746
848	1626	3.5	4.3063955
848	1627	4.0	6.108835
1198	84	2.0	2.787678
1198	235	1.0	-0.5538795
1198	234	3.0	1.8688296
1198	249	3.5	-1.5961659
1198	8	4.0	1.8826306
1198	214	2.0	1.9307047
1469	255	1.0	1.954873
1469	235	1.0	4.2097754
1469	213	2.0	1.3050644
1469	236	1.0	-0.10602617
1469	11	2.0	2.2482235
1469	239	1.0	1.8347394
1485	2	3.0	2.7250154
1485	9	3.5	4.1168985
1393	246	4.0	4.1122885
1393	7	4.0	1.5767262
1393	217	4.0	6.2759266
1393	2	4.0	4.6077204
1393	235	4.0	2.5814457
1393	236	4.0	6.569045
1393	254	4.0	3.5771952
1393	233	4.0	7.507579
781	255	3.5	3.5704207
781	2	4.0	5.2930794
781	235	3.5	0.76116586
781	1	3.0	2.2648094
781	205	4.0	4.018822
781	210	3.5	0.6971359
781	11	4.0	0.6461618
781	245	3.5	1.5659415
781	241	4.0	6.196
781	10	3.5	3.5487647
437	255	3.5	4.442589
437	5	4.0	5.417544
437	244	1.5	2.5098631
437	246	2.0	0.04122758
437	211	4.0	0.45505834
437	84	2.0	2.0811727
437	12	2.0	3.335363
437	217	1.0	5.845557
437	11	4.0	3.2254634
546	211	2.5	3.0374951
546	7	3.5	4.679875
546	235	3.5	0.33284593
546	1	4.0	1.4366375
546	13	4.0	3.8834085
546	245	3.0	4.665282
546	702	3.5	3.029818
546	687	3.0	2.1419444
546	425	3.0	5.6276197
546	592	1.5	2.8296669
1223	1952	0.5	2.8483982
1223	1199	1.0	2.1500158
183	219	3.0	2.0531588
183	217	3.0	3.446402
183	207	3.0	5.3128853
183	234	3.5	-0.417979
183	13	3.5	2.2476845
183	210	3.0	2.0774183
183	10	4.0	2.652673
51	321	2.5	3.0870683
51	325	2.5	2.6937575
51	317	2.0	3.4577012
51	330	0.5	0.3791201
51	332	1.5	2.662353
51	326	0.5	2.4334016
51	324	3.5	4.2025404
528	7	4.0	5.62434
528	2	4.0	3.8600616
528	932	3.0	3.0526216
528	205	3.0	1.8253329
902	206	1.0	2.245469
902	7	4.0	4.4872236
902	1	2.5	1.179582
902	252	3.0	4.878381
902	236	3.5	2.6170535
902	1542	2.5	3.0310624
902	1652	3.0	3.2574003
902	592	2.0	7.0184784
902	586	4.0	1.7711588
1069	3	3.5	6.5878077
1069	234	3.0	4.5500655
1069	1	1.5	2.625001
1069	252	2.5	12.464836
1069	4	3.0	-1.6434643
1069	236	3.5	4.8686156
1069	239	2.5	6.6167507
1069	8	3.5	-2.7658403
1069	254	3.0	3.5429091
1069	214	2.0	3.2924001
1069	9	2.5	3.2720537
406	246	3.0	3.7978249
406	3	3.0	0.62983274
406	17	4.0	3.0344007
406	2	4.0	0.2986784
406	213	2.5	3.6338098
406	205	4.0	3.4016786
406	239	3.5	2.491557
406	256	3.0	2.96049
1428	255	3.5	6.3724995
1428	7	4.0	5.05713
1428	217	3.0	1.1138294
1428	17	4.0	5.608487
1428	243	4.0	-3.1927016
1428	235	3.5	0.8964486
1428	234	4.0	5.3135242
1428	13	4.0	2.2066674
1428	205	3.0	6.2855425
1428	248	2.5	-2.1389625
1428	247	3.5	4.090933
1428	210	3.0	-0.57156086
1428	233	4.0	4.2803416
1429	211	3.0	6.2559166
1429	17	4.0	2.545248
1429	4	4.0	1.8321528
1429	8	4.0	5.2620516
1429	10	3.5	3.8180058
866	7	0.5	2.4395642
866	17	3.5	4.069626
866	399	4.0	2.3118644
933	207	3.5	2.993468
933	1	2.0	2.4420218
933	10	3.0	1.6293366
710	246	4.0	2.651605
710	2	4.0	2.0778313
710	1	3.0	2.3430648
566	206	3.0	-1.4983037
566	215	3.0	3.3837998
566	3	2.0	5.0392427
566	251	2.5	1.1395297
566	243	3.5	-2.328448
566	252	2.5	2.5558825
566	213	3.0	5.5120344
566	236	2.0	3.3136334
566	247	3.5	3.4165504
566	210	2.5	1.7637818
566	249	2.5	1.4626441
566	8	2.5	3.3956978
566	10	2.5	3.8599331
1425	211	3.5	4.5115876
1425	7	3.5	0.7779949
1425	251	3.5	2.7330954
1425	234	2.0	5.183321
1425	205	3.5	1.2357227
1425	248	1.5	2.3724477
1425	220	4.0	3.6599717
1425	254	2.0	-1.1813996
1425	233	0.5	4.4905686
1425	10	3.5	1.4456599
630	206	3.0	4.5231295
630	219	4.0	5.18556
630	246	3.0	-0.64019895
630	84	3.5	7.657057
630	1	3.0	3.871987
630	252	1.5	0.9924551
630	213	3.0	5.720854
630	6	3.0	4.445653
630	210	1.0	2.407728
630	220	4.0	1.6815121
630	8	3.5	2.950389
630	233	3.5	-2.506961
630	256	3.0	3.0999417
1468	585	2.0	3.294013
1468	397	4.0	9.652994
1468	539	3.0	2.100419
1468	134	3.0	2.0497055
1468	283	3.0	3.1247606
1468	1297	4.0	5.419793
448	219	4.0	2.4789662
448	84	3.0	4.2098093
448	17	4.0	2.7666333
448	250	2.5	-1.189626
448	253	4.0	4.188433
448	6	4.0	4.63581
448	1275	4.0	3.6999316
448	620	4.0	-0.34655666
448	507	4.0	3.5493798
448	424	4.0	2.9309096
1335	206	3.5	2.9507809
1335	219	2.5	3.6184168
1335	3	3.0	4.620346
1335	84	3.0	-1.6035297
1335	243	2.5	0.6601496
1335	207	2.0	3.8086066
1335	6	3.0	4.5817604
1335	236	3.5	6.381673
1335	212	3.0	3.9839265
1335	214	3.5	-1.3735411
442	206	3.0	1.9022425
442	211	3.0	1.5205209
442	7	3.0	3.2369263
442	3	3.0	-0.7852657
442	207	3.0	3.4908798
442	252	3.0	6.499901
442	6	3.0	1.0811648
442	212	3.0	5.3343234
442	11	2.5	-0.80497503
442	220	2.0	0.9355538
358	3	3.5	3.3893352
358	2	4.0	2.9032907
358	10	3.0	2.7461674
1078	206	4.0	4.352176
1078	219	4.0	2.1339831
1078	211	3.0	4.781029
1078	7	4.0	5.721945
1078	12	3.5	5.298602
1078	251	4.0	6.7838335
1078	250	4.0	3.9767184
1078	1	4.0	2.505895
1078	210	3.0	2.944031
1078	11	4.0	0.8226955
1078	239	3.5	0.10695863
1078	10	3.0	3.0577147
1078	9	2.5	1.5373982
169	215	3.0	5.690581
169	211	3.5	2.340921
169	84	3.5	1.7799383
169	251	3.0	2.8821306
169	217	3.5	1.8403301
169	17	4.0	3.0073013
169	2	3.0	4.051075
169	235	2.5	1.7490386
169	239	4.0	3.4313521
169	8	3.0	4.057056
169	245	3.0	3.742956
88	5	1.5	4.887391
88	215	3.0	2.2469068
88	211	4.0	0.7956867
1498	206	0.5	0.7017033
1498	215	2.0	0.8346684
1498	84	2.5	0.6993549
1498	217	2.5	3.4750288
1498	257	3.0	2.9075449
1498	236	3.0	1.0639355
1498	248	1.5	-1.526694
1498	233	1.5	1.8234406
1498	241	2.5	2.7095966
1249	206	4.0	2.7547417
1249	5	3.5	3.954646
1249	211	3.5	0.7889867
1249	7	3.0	1.6250694
1249	252	2.5	-0.38245487
1249	4	0.5	2.9680145
1249	8	4.0	1.732254
1249	254	3.0	4.25074
1249	46	2.0	3.5061488
1249	1958	1.0	3.3681772
1249	152	3.5	3.7788973
1249	119	1.5	3.3681772
1249	1577	3.0	3.6689816
1249	149	1.5	3.3681772
1249	1968	2.5	3.3681772
1249	36	0.5	3.3681772
1249	1571	1.5	2.8986082
1249	170	1.0	3.3681772
1249	67	1.0	2.9510024
1249	1581	2.0	3.7560604
1249	56	1.5	3.3204556
1249	919	1.0	2.0463772
1249	1965	3.0	3.3681772
1249	42	4.0	3.4211862
1249	1964	2.0	3.3681772
1249	1395	3.0	3.2773275
1249	1960	2.0	3.3681772
1249	158	1.0	3.4913955
56	5	3.5	1.8953713
56	215	3.0	3.879782
56	7	4.0	4.4640245
56	207	0.5	1.0077851
56	8	3.5	0.3525231
56	9	3.5	2.5757205
667	215	0.5	1.6995877
667	211	0.5	5.356653
667	2	0.5	-0.23719406
667	234	0.5	1.5623778
667	11	1.0	1.0870657
667	256	0.5	0.41893697
724	244	3.5	5.1427994
724	17	4.0	4.8821445
724	253	3.5	4.796329
724	11	4.0	2.7323751
724	8	3.5	4.0615244
724	10	4.0	3.1909757
724	214	4.0	0.61219954
1060	12	4.0	-1.487603
1060	8	1.5	-0.47446537
1060	70	0.5	3.5676632
1060	9	1.5	1.7174131
1060	675	2.5	8.073124
1060	717	4.0	1.294451
1060	1116	2.0	2.0836256
1060	781	4.0	-0.60010195
1060	1349	3.0	2.1031668
1060	1221	4.0	2.0360823
1060	721	1.0	4.490898
1060	691	4.0	1.658351
1220	219	1.5	0.39331985
1220	217	4.0	2.1859653
1220	234	4.0	5.0761576
1220	216	3.5	0.82040334
1220	10	0.5	3.408496
301	121	3.5	3.3450952
301	215	3.0	3.2543344
301	250	3.5	3.4032824
301	220	3.5	4.4841776
301	239	3.5	5.267373
301	9	4.0	4.363245
428	255	4.0	3.5143175
428	5	4.0	4.8517294
428	211	4.0	3.4374104
428	84	3.5	0.843848
428	251	3.5	2.6476278
428	257	4.0	4.518821
428	235	3.0	1.2535726
428	13	4.0	2.1833987
428	236	4.0	4.418457
428	247	4.0	3.5989518
428	220	4.0	5.0086837
428	245	4.0	9.035783
428	214	4.0	3.3398778
98	217	3.0	6.2114162
98	207	4.0	6.24516
98	585	2.5	1.0512367
98	294	4.0	2.1025906
98	254	3.0	3.9702556
98	218	3.5	2.287794
98	91	4.0	5.325591
98	313	4.0	-0.3228836
98	591	4.0	0.71255994
98	582	2.0	2.956427
1261	244	3.0	3.0463662
1261	3	3.5	-2.1647575
1261	84	3.0	-0.80122757
1261	251	3.0	5.482914
1261	217	3.5	3.6791348
1261	2	2.5	3.0289464
1261	236	3.0	-0.7888489
1261	212	2.0	3.1078641
1261	214	3.5	6.2622995
879	5	0.5	2.4088128
879	211	0.5	1.0021707
879	207	0.5	2.3084342
879	235	3.5	0.655185
879	253	0.5	-2.3336847
879	213	0.5	-1.3157904
879	6	0.5	-0.7581315
879	245	0.5	4.705825
879	256	0.5	3.5295644
879	214	0.5	1.9050167
829	206	4.0	5.4674854
829	3	3.0	7.225378
829	17	3.0	4.8820806
829	8	2.0	2.774851
829	491	4.0	6.998761
1338	246	3.0	-0.59121203
1338	7	2.5	-0.113836765
1338	250	2.0	3.7004366
1338	234	2.0	-2.3959935
1338	13	2.0	-0.6062405
1338	4	2.0	6.872958
1338	11	1.5	-0.5279844
1338	214	2.5	1.5809283
1387	211	4.0	0.36750054
1387	17	3.5	0.43675232
1387	10	2.5	1.0721772
1387	218	4.0	0.62146664
1387	729	4.0	0.89587283
1448	206	4.0	0.4077015
1448	246	3.0	2.1066997
1448	251	4.0	2.3479438
1448	17	4.0	3.7766364
1448	243	3.0	-2.7043684
1448	250	4.0	-0.0018200874
1448	213	3.0	3.8068535
1448	248	2.5	1.3216548
1448	210	4.0	-0.040451765
1448	216	3.0	0.124108315
1448	254	3.0	4.06567
1448	256	3.0	3.8746934
152	219	4.0	-0.043171883
152	246	3.0	4.413959
152	7	4.0	-0.67450523
152	251	4.0	1.9557226
152	207	1.5	2.4999833
152	205	1.5	0.5671346
152	241	1.0	-2.2927396
844	219	3.5	3.4487994
844	205	3.5	3.3489866
844	236	2.5	3.062438
1345	219	4.0	1.0587482
1345	216	4.0	2.2990744
747	206	4.0	6.115597
747	244	3.0	2.1351566
747	84	2.0	1.7479693
747	12	4.0	2.8873549
747	207	3.5	4.935014
747	2	3.0	1.9037288
747	234	3.5	3.466248
747	252	3.0	-2.4690278
747	13	4.0	3.7983282
747	212	3.0	3.3531144
747	210	3.0	2.287045
747	239	3.5	1.7532042
747	245	3.5	-2.91739
747	241	3.0	2.049513
1212	5	3.5	0.43717957
1212	12	0.5	3.0677366
1212	2	2.5	2.6562464
1212	13	3.5	3.8141823
1212	1036	4.0	-0.044740677
1212	1007	3.5	0.71624017
1212	1599	3.0	0.79886675
1212	623	4.0	2.6771083
1212	1939	0.5	1.4935569
1212	1616	4.0	1.4935569
1212	472	4.0	2.308085
1212	1035	0.5	3.0847864
1212	1937	3.5	0.7851176
1212	1938	1.0	1.8164412
1212	1384	1.0	1.1864711
1212	1941	1.5	1.4935569
1212	1206	0.5	2.4917579
1212	1936	2.0	1.4935569
1212	1126	1.0	1.4935569
1212	1604	3.5	2.0670962
439	244	4.0	5.312578
439	243	3.0	1.1569059
439	207	3.5	2.7863712
439	1	4.0	-1.3281314
439	205	2.5	3.881792
439	6	2.5	0.17697287
439	239	3.0	1.8624754
439	241	3.5	3.5834181
862	211	4.0	-0.47690797
862	2	3.0	4.405328
862	13	3.5	7.0475044
862	11	4.0	3.401856
408	12	0.5	2.7565224
408	207	0.5	0.5338597
408	210	4.0	0.72853875
1337	215	3.5	3.0540352
1337	213	3.0	3.6362321
995	206	2.5	-0.28389478
995	219	3.5	4.435944
995	7	2.0	1.9888303
995	84	3.5	7.501543
995	251	4.0	3.6386046
995	252	2.5	-1.3355229
995	213	1.0	3.962032
995	205	4.0	2.1360989
995	220	3.0	2.2884264
995	239	1.0	2.4623687
995	216	2.5	1.3169999
995	241	2.5	0.43972874
995	10	1.0	1.490211
192	432	4.0	7.093807
793	12	3.0	2.9946513
793	207	4.0	3.1124995
793	13	3.5	4.5188923
793	205	3.5	3.1806908
793	11	4.0	3.093166
793	241	4.0	-0.7273483
361	638	4.0	2.997593
361	1199	3.0	3.8490987
361	1202	2.5	3.3493676
361	794	4.0	5.542986
361	1203	4.0	3.6884427
389	5	3.5	0.3641529
389	2	3.0	-4.2685337
389	234	3.5	-3.2899177
389	252	2.0	5.947136
389	13	3.0	-2.2635124
389	205	2.0	2.1306477
389	210	2.0	1.8510484
389	11	4.0	3.9877753
389	249	2.0	-4.053398
389	254	2.0	3.5288067
389	10	2.0	2.0163782
310	585	2.5	0.7896092
310	787	2.5	3.4080195
310	1124	2.5	5.5424423
310	522	1.0	2.253902
871	211	2.5	0.7836077
871	2	3.0	-2.1542294
871	213	3.5	1.0696077
871	205	0.5	1.6274142
871	6	2.5	5.3588076
871	212	2.5	4.672883
871	220	3.0	0.8861749
871	245	2.5	-0.42375684
871	233	3.0	6.386739
871	10	0.5	2.1313405
1004	211	4.0	4.0422564
1004	243	4.0	4.2559967
1004	236	3.5	1.2375042
711	251	4.0	4.301493
711	217	3.0	8.319792
711	253	0.5	3.4792213
711	1	4.0	3.525387
711	239	4.0	0.63194585
711	216	3.5	4.1332498
711	233	4.0	4.7911863
711	10	4.0	5.232344
780	246	2.5	2.1054194
780	84	3.0	0.4766791
780	234	3.5	4.850509
780	253	3.0	0.85334873
780	205	4.0	-1.139395
780	212	3.5	1.2469661
780	210	4.0	0.9636142
780	245	3.5	2.264742
780	10	3.5	1.9640231
780	256	2.5	3.9936922
780	9	2.5	4.8534727
536	246	2.0	2.0440927
536	3	2.5	-1.8212135
536	243	2.5	3.987363
536	2	2.5	5.562694
536	6	3.0	-1.2788703
536	220	1.5	3.239812
536	10	1.5	1.3430431
839	17	4.0	3.411879
839	4	1.0	3.6278362
839	1590	4.0	4.0790434
839	657	4.0	2.1820571
839	620	3.5	1.1241257
839	231	4.0	3.8118904
839	413	4.0	3.5599859
839	228	4.0	3.5599859
839	230	4.0	3.1451132
319	255	1.0	5.1298294
319	215	2.5	0.2509339
319	211	2.0	5.0499353
319	3	2.5	0.25212908
319	12	2.0	1.988646
319	17	3.5	-1.683943
319	243	0.5	5.6113644
319	207	2.0	1.1221893
319	253	1.5	5.8494987
319	1	0.5	2.4144433
319	213	2.0	3.3123941
319	254	1.0	7.092746
1024	121	2.0	-0.66458035
1024	3	1.5	2.1389635
1024	235	2.0	1.6659656
1024	4	2.5	2.9035459
1024	236	3.0	-0.2090571
1024	239	1.5	1.7706733
1024	254	4.0	4.075863
1024	241	3.0	4.7836695
1024	9	3.0	5.1770673
265	255	3.5	4.3085675
265	5	3.5	0.6078379
265	219	3.5	3.56843
265	246	3.0	2.5508926
265	211	3.0	3.0689468
265	217	3.5	3.9881837
265	248	3.5	3.1929502
265	247	3.5	3.8774292
265	249	3.0	1.9156204
265	8	3.5	2.7422993
265	254	3.5	3.9992585
265	245	3.5	8.6266985
265	10	3.5	1.5819297
1382	3	3.5	2.2514231
1382	17	4.0	3.0567582
1382	252	4.0	0.6573539
1382	233	3.0	1.2738715
206	206	3.5	1.7722907
206	7	3.0	1.2404809
206	84	2.5	-3.6860106
206	251	3.0	-1.1064918
206	207	2.5	3.5574486
206	2	3.5	5.3014956
206	235	3.5	-2.039621
206	1	3.0	-2.788151
206	205	3.0	5.463586
206	212	4.0	1.5002412
206	248	3.0	0.4528129
206	239	2.5	-0.064083815
206	8	4.0	1.7938863
206	9	3.5	4.3904476
1416	757	4.0	-0.39226365
1416	213	4.0	3.1528118
1416	13	3.0	0.86655474
1416	4	3.0	-2.720616
1416	6	3.0	0.30041003
1416	248	3.5	1.8708855
1416	216	3.5	1.2207427
1416	256	3.5	-0.6668165
1366	206	2.5	3.8225965
1366	219	3.5	2.8881354
1366	211	4.0	4.638766
1366	12	4.0	1.6829212
1366	207	3.0	3.9031947
1366	234	4.0	6.974166
1366	216	3.5	1.1532426
1366	249	4.0	6.331462
1366	214	3.5	2.0192432
1366	9	3.0	1.6185334
30	215	2.0	4.5875044
30	7	0.5	2.5889096
30	3	4.0	0.5206499
30	251	2.5	4.8676424
30	207	0.5	1.4380398
30	2	0.5	6.5094314
30	250	4.0	6.113179
30	253	1.5	2.6637602
30	252	4.0	-4.3187523
30	236	2.5	2.5397582
30	249	1.0	7.495676
30	245	1.0	7.8992863
30	233	0.5	3.1099408
1496	207	3.0	3.2831204
1496	13	3.5	3.2306993
1496	10	2.5	1.851764
1496	218	4.0	3.3130016
1496	1194	3.5	3.045584
1496	1939	2.5	2.9615378
1496	1044	3.0	4.2812824
1496	1975	3.0	2.9615378
1496	1747	3.5	3.6669772
1496	879	3.0	2.653182
1496	1949	2.0	3.5647337
1496	1694	4.0	3.2576842
1496	1948	3.5	3.3505473
1496	1942	2.0	2.481878
1496	1944	3.5	2.7780888
653	215	4.0	7.1168327
653	7	4.0	4.6027126
653	217	3.5	2.6682143
653	205	1.0	5.192089
653	247	2.0	0.858562
653	241	4.0	8.277678
653	9	2.0	1.6476598
264	206	3.5	5.9975815
264	215	3.0	5.094179
264	3	2.5	2.0157359
264	13	2.5	0.121216774
264	205	3.0	5.5676413
264	938	4.0	3.6575403
264	183	4.0	0.305768
264	712	4.0	2.722393
264	926	3.5	4.2444577
264	937	4.0	3.5430236
1347	1	1.5	3.1286018
1347	239	2.5	5.467979
1347	8	3.0	2.1955373
1347	245	3.5	2.630044
960	7	2.5	4.0728087
960	2	2.5	1.9406661
960	213	2.0	1.9539082
960	1667	4.0	3.5269587
960	1669	4.0	3.5269587
942	206	4.0	-1.0291531
942	5	4.0	-1.9585311
942	234	3.0	6.4247403
942	1	1.0	4.23344
942	8	4.0	3.0930538
942	9	3.0	3.1504993
492	3	3.0	6.3481493
492	12	3.0	3.4688706
492	243	4.0	2.1517816
492	235	3.0	2.9582138
492	1	4.0	2.193992
492	210	1.5	0.8230119
492	239	3.0	5.0045547
492	249	3.0	4.0442457
492	241	2.5	5.6237574
492	9	3.5	2.7051313
606	219	2.5	1.9982163
606	244	0.5	2.5155005
606	246	3.5	-1.341459
606	243	4.0	0.8031986
606	235	3.0	3.0962043
606	250	2.0	1.6261307
606	1	2.5	2.5972736
606	6	0.5	5.0787954
952	219	3.0	4.7652836
952	12	0.5	5.670828
952	234	4.0	4.417453
952	4	2.0	2.980764
952	11	2.0	4.6688447
952	8	4.0	3.8514853
952	10	3.0	4.1544566
952	305	0.5	5.64898
129	215	4.0	7.9472237
129	8	3.5	4.090891
129	10	3.5	4.1783934
1328	213	3.0	4.129492
1328	985	3.5	3.7088594
1328	1368	4.0	3.9266655
1328	292	4.0	4.8677683
1444	206	3.0	2.30445
1444	3	3.0	-0.034483194
1444	207	3.5	2.7575328
1444	253	0.5	3.065586
1444	1	0.5	1.8883247
1444	205	1.5	2.8865194
1444	236	4.0	0.13411307
1444	247	0.5	-0.6435778
1444	210	2.0	-0.9583945
1444	11	1.5	0.63567734
1444	8	3.5	2.252037
1444	233	1.5	3.9139757
1444	10	2.0	2.6039536
1444	877	3.5	4.0714874
200	257	2.5	2.0347023
200	1	3.5	2.1801887
200	236	4.0	5.602809
200	11	4.0	3.4382894
200	9	3.0	3.5965788
200	675	3.5	2.033702
200	434	4.0	0.7332566
200	51	3.0	3.352509
200	291	3.5	3.2033668
896	12	4.0	1.8362838
896	207	4.0	4.0130453
896	2	4.0	5.68087
896	235	4.0	2.4977784
896	250	4.0	6.7744303
896	252	4.0	4.302115
896	216	4.0	2.3146102
896	256	4.0	6.3696423
971	121	2.5	5.7742224
971	255	2.5	1.0062388
971	5	3.5	3.5189705
971	244	1.5	-1.021024
971	7	3.5	1.4812864
971	3	2.5	-1.9290588
971	84	2.5	6.307621
971	236	3.0	6.902741
971	11	3.0	2.7455661
971	216	2.5	1.6190542
1504	7	2.5	6.094599
1504	216	3.5	-0.73794603
1504	245	3.0	1.1767588
1504	1724	3.5	2.1599324
1132	211	3.0	1.9955059
1132	7	4.0	6.014806
1132	12	4.0	3.5659506
1132	257	2.5	0.61167693
1132	1	4.0	5.736559
1132	4	2.5	-0.07917237
1132	210	2.5	2.6142821
1132	241	2.0	0.82571316
1132	10	3.0	5.3544436
1132	9	3.5	6.13476
944	7	4.0	2.9408534
944	12	4.0	7.3999977
944	250	4.0	-3.8216584
944	254	4.0	4.843203
944	10	3.5	4.831426
944	1665	4.0	3.6653132
944	1666	4.0	3.3252296
837	255	3.0	4.2168283
837	207	2.5	1.4501233
837	2	3.0	2.4489841
837	591	3.0	-0.44615722
845	252	3.5	3.0064523
845	294	3.5	8.143931
845	1219	4.0	3.3992915
845	530	4.0	1.5433997
845	805	3.0	7.464403
845	267	3.0	2.8001304
845	589	3.0	3.4832501
845	345	3.5	3.157831
845	494	4.0	5.0187964
845	616	4.0	3.253663
845	705	4.0	6.038764
845	1596	1.0	3.6404555
845	1616	3.0	3.9838042
845	1607	3.0	3.4457083
845	1601	3.5	3.2777388
845	1486	3.5	4.734065
845	1613	3.5	3.774108
845	1023	3.0	4.075817
845	1612	4.0	5.0366464
1333	5	4.0	1.1603576
1333	211	3.0	4.8749824
1333	217	3.5	4.5355425
1333	13	2.0	1.9841042
1333	236	4.0	2.231432
1333	8	4.0	4.4605956
1333	9	4.0	2.371889
1333	1638	4.0	2.5387673
1333	1740	3.0	2.9768567
1333	493	3.5	3.9417813
1333	1342	1.0	3.9358878
1333	2000	2.5	2.7972088
1333	1844	3.0	2.9818819
1333	1368	4.0	4.3730345
1333	2012	1.0	2.7972088
1333	1998	0.5	2.7972088
1333	1198	4.0	3.6349754
1333	1123	4.0	3.2765822
1333	560	4.0	2.7972088
1333	2022	4.0	2.7972088
1333	355	1.5	1.7796738
1333	1657	1.0	4.0163093
1333	433	0.5	1.7557372
1333	1996	2.5	2.7972088
1333	1987	1.5	2.7972088
1333	2013	4.0	2.7972088
1333	269	4.0	2.6893477
1333	367	3.5	2.9600775
1333	1984	3.0	2.7972088
259	84	2.5	3.1025596
259	253	1.5	2.4779856
307	7	2.0	2.7660363
307	17	3.0	5.6547475
307	252	0.5	5.752841
307	1072	3.5	5.1993723
307	443	4.0	4.904095
587	211	4.0	-2.2877119
587	17	4.0	1.5110096
587	243	3.5	-1.7943709
587	805	4.0	8.182327
587	318	3.0	5.617073
587	286	3.0	7.149152
587	172	3.5	4.537103
587	582	3.0	2.7052035
587	613	3.0	3.3423114
1492	7	4.0	1.9818027
1492	3	3.5	-0.10479355
1492	251	3.5	4.3397627
1492	17	3.5	3.5324175
116	235	3.0	2.7586799
116	234	2.5	1.851588
116	220	3.0	4.796859
116	216	3.0	5.401539
116	10	2.5	4.1631784
1352	121	3.5	3.6630666
1352	5	4.0	3.488161
1352	219	3.5	3.6870868
1352	215	4.0	0.98075914
1352	244	3.0	3.7560635
1352	251	3.0	4.318279
1352	207	3.0	2.5003102
1352	2	4.0	2.5770855
1352	257	3.0	2.3425238
1352	250	3.5	1.8192784
1352	210	3.0	5.972851
1352	11	4.0	3.607231
1352	216	3.5	3.2556524
25	244	3.5	-0.22287774
25	2	4.0	4.0992365
25	13	4.0	3.617206
25	247	2.5	2.748501
25	210	3.5	0.57003236
25	11	4.0	3.6959352
25	220	0.5	3.902619
25	8	3.0	4.198743
25	241	1.0	-0.27277303
25	9	2.0	1.8804694
363	251	3.5	3.5446665
363	2	3.0	3.9264688
363	213	3.0	5.1503267
363	239	3.0	3.0390308
363	245	2.5	3.833363
1065	17	4.0	2.569209
1065	70	1.5	3.4087577
1065	270	3.0	2.1194286
1065	494	3.5	3.6751018
1065	415	4.0	2.5195506
