user	item	real	pred
1153	7	4.0	3.2640376
1153	234	3.0	4.525861
1153	17	2.0	1.2630392
1153	1026	3.0	3.1704798
1153	220	3.0	5.561242
1153	620	3.0	4.5631075
1153	425	3.5	0.64634347
1153	347	4.0	6.2183704
1153	481	4.0	3.4646568
1153	417	3.5	3.4646568
1153	402	4.0	2.4037755
1153	471	4.0	2.0320683
1153	436	4.0	6.31236
1153	504	3.5	1.7532547
1153	486	4.0	5.057069
1153	658	4.0	0.7679558
1153	503	4.0	3.4646568
705	1	3.0	1.5675803
705	3	4.0	2.8035324
705	11	3.0	2.4262705
705	2	4.0	-0.25788522
705	216	3.0	0.18446231
705	234	4.0	2.9214098
571	235	3.0	0.59085894
571	213	3.0	4.594528
571	7	4.0	2.8764338
571	249	3.5	5.2138615
571	239	4.0	2.8723595
571	254	3.0	4.6632557
107	1	4.0	3.7874796
107	7	3.0	2.9516478
107	236	3.0	3.0946023
107	5	4.0	4.506844
653	247	2.0	1.2781757
653	11	3.0	2.1585894
653	251	3.5	0.5371952
653	206	3.0	2.9566278
653	219	4.0	1.2450684
653	252	4.0	3.4683867
653	216	3.5	-0.031988382
653	5	4.0	3.8127575
466	13	4.0	2.5022202
466	247	3.0	3.5525804
466	3	4.0	3.6231678
466	211	4.0	5.243841
466	12	2.5	3.511314
466	216	2.0	2.92013
466	5	4.0	4.481677
466	233	3.0	2.583992
466	84	4.0	7.4827476
421	219	2.5	1.2231596
421	12	3.0	1.6401426
381	10	2.5	3.2031355
381	247	3.0	1.4741218
381	11	4.0	3.5594459
381	7	2.0	3.0754468
381	249	3.0	2.7046893
381	248	3.0	4.314327
1150	2	3.0	2.5947218
1150	213	4.0	3.2205586
1150	7	3.0	1.9921315
1150	239	3.5	2.7880256
1150	121	2.5	-0.25421882
1150	244	2.5	1.7743378
1150	217	3.5	5.9641457
1055	13	4.0	2.6407351
1055	207	3.5	2.6909084
1055	251	3.5	0.13239598
1055	2	4.0	-0.5230396
1414	1	1.5	0.8016622
1414	247	3.0	4.1364894
1414	206	2.5	1.5071366
1414	219	3.0	1.1113139
1414	236	3.5	5.9529405
1414	257	3.0	3.9555697
1414	121	3.0	1.607839
1414	241	2.0	5.636773
1414	220	2.0	3.9906993
1246	13	3.0	3.4205794
1246	235	1.5	-2.3066673
1246	11	2.0	1.5932705
1246	2	1.0	2.2251348
1246	252	3.0	-1.5888715
1246	205	1.5	0.77603984
1246	249	2.5	-2.182334
1246	233	0.5	2.0251632
744	11	4.0	1.9753771
744	213	4.0	5.430007
744	7	3.0	2.5884986
744	205	2.0	3.030476
744	17	4.0	2.9135785
629	235	3.0	8.026594
629	3	2.5	2.3318632
629	8	3.0	3.3888521
629	236	2.5	5.5381737
1470	10	3.0	3.9829469
1470	235	3.5	2.2995882
1470	11	3.0	3.1175992
1470	7	2.0	2.1447203
1470	253	3.0	10.691242
1470	4	2.5	4.1381187
1470	217	3.0	2.3252263
1100	13	2.0	4.4108944
1100	10	2.0	4.660495
1100	206	3.0	4.4379435
1100	252	3.0	-0.39799953
1100	239	3.5	6.2334547
1100	4	3.5	4.606387
1100	220	3.5	7.3204203
864	206	1.0	2.9990962
864	2	4.0	6.3175435
864	8	4.0	3.0455441
864	213	3.0	1.0954025
864	256	2.0	1.1779693
864	250	2.0	0.44948125
864	257	1.5	2.5204065
864	212	3.5	2.8650835
864	239	2.5	2.6490128
864	121	3.5	2.9569318
864	245	2.0	0.5431206
864	220	4.0	3.1999881
864	969	3.0	4.0354614
1235	215	4.0	1.5513033
1235	243	3.5	4.375773
1235	236	3.0	3.8362055
1235	256	1.5	4.085421
1235	205	2.0	2.6945715
1235	212	0.5	-1.0748525
1235	6	3.0	4.1304717
1235	214	3.5	-0.06838417
1235	5	2.5	2.3866825
1235	245	4.0	1.7708837
1235	84	0.5	4.5630836
1019	213	1.0	6.6275597
1019	1095	1.5	3.142463
1019	304	3.5	5.9023323
1019	494	2.0	2.8734374
1019	1113	3.0	3.8995152
1019	1089	2.5	2.3250918
302	13	3.5	2.7577784
302	9	4.0	4.074299
302	243	3.5	6.249058
302	256	3.0	4.089463
302	205	4.0	2.3653395
302	216	4.0	1.2302947
302	214	3.5	1.8084644
302	244	3.0	1.5442874
302	210	3.0	3.1165562
480	205	2.5	6.3687854
480	4	3.5	1.7291054
896	1	4.0	4.8628054
896	10	4.0	5.1940994
896	9	4.0	5.523943
896	235	4.0	3.2743247
896	215	4.0	4.333624
896	12	4.0	3.1303818
896	205	4.0	3.2726293
896	250	4.0	4.7747617
896	233	4.0	3.9591231
896	220	4.0	1.9152539
998	7	3.0	3.1427224
998	435	1.5	2.283893
998	834	4.0	3.2968676
998	64	1.5	5.7562017
998	472	1.5	5.1079636
998	24	4.0	-0.32329988
998	1770	0.5	2.8339672
998	1249	0.5	3.5460825
998	468	1.0	3.6028838
998	1779	4.0	2.833967
998	1774	4.0	2.833967
522	205	3.5	-0.09055567
522	216	3.5	4.6943455
522	5	3.0	2.8497424
522	84	2.5	-2.8915572
514	9	3.0	4.619136
514	7	2.5	3.198273
514	798	4.0	7.1899385
764	2	3.0	5.0456643
764	205	3.0	-0.6775532
764	239	2.5	-0.3410895
764	17	4.0	3.9078531
764	740	3.0	2.1507087
764	752	4.0	4.3726377
764	134	3.0	7.1729035
764	958	4.0	3.5656986
764	286	4.0	1.0309875
764	284	4.0	1.6107866
764	419	4.0	-5.5999255
764	512	4.0	14.838114
764	432	4.0	-4.8388653
764	1519	2.5	2.7729173
764	811	3.5	-5.7989545
86	1	4.0	3.7469246
86	10	4.0	4.8514533
86	235	1.5	2.9686038
86	3	4.0	4.33189
86	219	4.0	4.194977
86	211	4.0	2.7742615
86	252	4.0	3.4055655
86	243	4.0	-0.4796443
86	256	4.0	4.9871635
86	253	4.0	5.4800296
86	239	4.0	3.7530808
86	244	4.0	2.1680264
86	255	4.0	2.2741506
86	245	4.0	4.370365
86	254	4.0	2.8360515
1082	2	3.0	3.73177
1082	211	1.0	3.0633755
448	207	2.5	4.4886694
448	7	3.5	3.6431608
448	236	4.0	3.9990075
448	250	2.5	4.043235
448	255	3.0	1.3296382
448	507	4.0	0.49335003
448	469	4.0	1.2665395
444	13	3.5	4.3817425
444	2	3.5	3.607283
444	239	3.5	8.936445
444	214	3.0	-1.1093888
444	246	3.5	6.151394
444	220	3.0	4.6572475
444	254	4.0	4.672499
1258	235	2.0	3.7037928
1258	11	3.0	3.4591806
1258	211	4.0	0.93188715
1258	12	3.0	3.3986087
1258	243	1.0	9.076071
1258	250	3.0	2.937372
1258	257	3.0	2.329178
1258	245	2.0	3.432689
556	2	3.0	8.464335
556	17	3.5	3.7025087
556	1351	3.0	3.543748
556	434	4.0	5.663028
556	822	3.0	2.3407726
556	1352	2.0	0.5522537
556	638	4.0	14.530119
1088	1	3.0	2.9364398
1088	215	1.0	3.176822
1088	213	1.0	-1.6676669
1088	7	4.0	1.7232287
1399	236	3.5	7.6477427
1399	4	3.0	2.7598321
1399	233	3.0	2.9600844
1399	241	2.5	8.298586
838	235	3.0	5.070341
838	251	3.0	3.8435042
838	2	3.0	1.4399112
838	12	3.0	2.49988
838	216	3.5	1.3349493
838	257	1.5	4.3014984
838	4	1.5	5.230775
838	5	2.0	2.0727515
838	241	2.5	0.14919448
838	217	1.0	3.1778708
838	961	3.0	0.74582624
838	1589	2.0	3.0604856
1444	9	1.5	2.156786
1444	235	2.0	-0.38837194
1444	11	1.5	3.1466944
1444	219	3.5	2.1673384
1444	8	3.5	2.6894183
1444	205	1.5	2.9541667
1444	6	1.5	1.7027408
1444	239	3.0	0.47228765
1444	17	3.5	2.1759725
1444	84	0.5	-0.2790227
852	13	3.0	0.34150743
852	3	4.0	2.2746027
852	11	4.0	2.8704824
852	252	4.0	2.401988
852	7	4.0	2.2900379
852	243	2.0	-0.9347844
852	236	1.0	2.434475
852	257	2.0	2.203502
852	212	2.5	0.2732942
852	6	2.0	3.0378559
852	239	2.0	2.4719644
852	5	4.0	3.417421
852	244	2.0	5.5208225
852	84	1.0	-0.19391203
1003	10	2.0	4.6517696
1003	207	2.5	2.9004283
1003	252	2.5	0.6550343
1003	256	2.5	1.4295803
1263	11	3.0	2.475409
1263	2	2.0	4.790187
1263	213	3.5	2.7028384
1263	7	2.5	2.6219738
1263	17	3.0	2.6096659
1263	244	3.5	-1.1323872
1263	210	3.5	2.9524438
1263	246	4.0	1.297802
797	247	3.0	2.7304354
797	9	3.0	4.568409
797	256	2.0	1.9510326
797	253	2.0	4.238544
797	257	2.0	2.898272
797	6	2.5	3.2951324
1416	215	4.0	4.3953514
1416	251	2.5	1.9887873
1416	219	4.0	4.4622245
1416	8	3.0	2.4978955
1416	236	2.5	3.6309814
1416	205	3.5	4.405145
1416	245	2.0	3.4686248
1416	241	3.0	3.9135404
865	10	3.0	4.545761
865	9	3.0	1.4022403
865	206	4.0	2.5450943
865	8	2.5	1.1812607
865	12	3.5	4.359253
865	255	2.5	1.540725
1006	10	3.0	0.088611364
1006	206	2.5	3.8534694
1006	219	2.5	4.4794345
1006	8	3.0	3.4575355
1006	250	3.0	2.1864347
1006	239	3.0	4.4047337
1006	121	2.5	0.57944155
1006	5	4.0	3.090671
1006	241	2.5	2.367877
1006	254	3.5	3.4978724
104	216	2.5	2.606079
104	4	4.0	1.7596766
790	13	3.5	2.8436334
790	251	3.0	3.9950428
790	219	3.0	3.409898
790	7	2.0	4.3759847
790	205	2.5	2.111428
790	253	3.5	0.4078269
790	257	3.0	2.526239
790	212	2.0	-0.20040011
790	6	3.0	2.0541403
790	84	0.5	1.5793682
790	1537	4.0	3.1037402
42	11	4.0	1.976269
42	213	3.0	2.1643775
42	278	0.5	4.7250624
1134	9	3.5	3.6429253
1134	257	3.0	3.239969
451	9	4.0	3.8311858
451	251	1.5	1.0231198
451	219	2.0	3.9050252
451	243	1.5	0.3155408
451	256	2.0	3.6650472
451	216	3.0	2.0030572
451	250	2.0	4.7505374
451	249	2.5	0.7804301
451	17	2.0	2.395268
451	255	2.0	1.1544691
451	210	2.5	3.2820153
129	13	4.0	4.9905515
129	10	3.5	3.2270238
129	207	3.0	-0.7772548
129	211	4.0	0.8550806
129	213	3.5	4.2612453
129	210	4.0	3.2413027
552	10	2.0	3.489873
552	239	1.5	3.809856
552	241	2.5	3.3562198
734	1	3.0	2.9451537
734	206	4.0	0.8449111
734	250	4.0	4.730338
734	121	3.0	0.7762625
1156	205	3.0	4.780094
1156	239	3.0	2.9003122
1438	13	2.0	1.5886812
1438	11	2.0	2.025618
1438	8	4.0	4.4933314
1438	213	1.0	3.1382036
1438	216	3.5	1.6697743
1438	212	1.0	2.5040483
1438	239	2.0	-1.2584124
1438	121	3.0	3.9127386
1438	17	0.5	1.5907431
1438	245	0.5	4.243576
1438	241	2.5	1.512986
1438	217	4.0	1.683732
1438	246	3.0	0.47313523
392	10	4.0	1.5560178
392	235	3.0	1.7210927
392	3	4.0	1.6662061
392	219	4.0	5.9225974
392	236	4.0	5.988205
392	17	4.0	4.022287
392	220	3.0	2.2931302
29	269	3.0	5.610408
29	277	0.5	4.228608
29	304	0.5	8.445927
29	267	0.5	3.3344424
29	289	4.0	7.029029
29	293	3.5	2.1458433
29	294	3.5	5.342413
29	292	3.5	0.7526047
29	299	4.0	5.469881
29	271	3.5	4.228608
29	302	3.5	1.7923079
43	13	3.5	1.8610573
43	3	1.5	4.1773133
1204	254	3.0	5.298046
980	13	4.0	4.4637184
980	9	3.5	-0.87686014
980	3	3.0	2.4351797
980	11	3.5	3.1123652
980	211	3.5	0.9483161
980	5	4.0	2.4445038
980	241	2.5	-1.2654471
483	1	3.0	0.8517046
483	10	2.5	2.204765
483	7	1.0	2.402778
483	243	4.0	-6.7670817
483	253	0.5	4.0180054
483	212	2.0	3.562895
483	234	4.0	4.4799128
483	239	2.5	4.0758653
483	17	4.0	-0.8011737
483	244	0.5	6.833578
483	233	0.5	2.5944872
483	245	1.5	0.7529073
667	3	0.5	-0.1931541
667	252	0.5	0.0017547607
667	236	0.5	0.13921118
667	250	0.5	0.8163247
667	234	0.5	0.7460067
667	241	0.5	0.44660473
667	84	0.5	1.4235064
667	220	0.5	-0.7147367
187	13	3.0	2.5852509
187	3	3.0	3.771234
187	215	3.5	5.316264
187	11	3.0	3.1404433
187	250	4.0	3.5325062
187	257	2.5	1.3325145
187	245	2.5	3.172943
249	1	3.0	2.8827586
249	207	3.0	1.6855757
249	251	2.0	5.642658
249	219	1.5	0.8772526
249	236	3.0	4.930236
249	17	2.0	2.7837915
249	233	3.0	1.9520389
249	245	3.5	3.5419836
249	217	2.5	3.6175396
249	210	1.5	2.6894002
73	12	3.0	3.594474
73	213	3.0	2.5507724
73	253	3.0	3.5281782
73	257	3.0	4.682966
73	249	2.5	2.5605118
73	234	3.5	3.376341
73	121	3.5	2.6679456
73	210	3.0	3.2977366
73	254	2.5	4.732925
1021	13	4.0	0.9651723
743	235	2.5	6.3093724
743	11	4.0	3.5680656
743	211	4.0	6.2286158
743	4	4.0	-0.8968353
991	13	3.0	4.4887
991	216	4.0	3.3175497
991	5	4.0	3.5590153
991	248	2.5	3.9834852
575	13	2.0	4.885435
575	9	3.0	0.15090847
575	3	3.0	2.1372778
575	236	3.0	2.9601908
494	3	2.5	2.734586
494	215	4.0	1.2052667
494	250	2.5	3.47643
494	17	3.0	3.3171585
494	255	4.0	5.8877945
494	233	2.5	1.6098492
494	220	3.0	3.8678627
1420	247	4.0	3.5508902
1420	9	4.0	6.1536336
1420	219	4.0	2.8767023
1420	2	3.5	0.9520552
1420	12	3.0	1.6313173
1420	256	4.0	4.635148
1420	214	4.0	3.8819218
1420	255	4.0	3.4669921
1420	233	3.0	4.852802
1420	245	4.0	5.8078375
1420	248	3.0	1.7091539
1420	254	2.5	2.9239225
1064	1	3.0	2.2702112
1064	1836	3.0	-2.4293804
1064	882	3.0	-1.5342474
1064	1588	3.0	2.6059859
259	250	3.0	4.2751484
259	5	3.5	3.9592783
259	17	3.0	0.043622017
259	245	2.0	4.556694
259	84	2.5	9.455198
1504	235	2.5	0.87187433
1504	245	3.0	3.0847833
523	13	1.5	4.494692
523	215	1.5	5.6395836
523	207	2.5	4.799016
523	11	2.0	3.8478265
523	12	4.0	6.6662683
523	213	3.0	3.0116105
523	257	4.0	3.5187297
523	249	3.0	2.463358
523	5	1.5	2.0275867
523	255	3.0	1.2347401
523	217	2.0	4.4624352
523	220	3.5	2.1741512
303	13	2.5	2.3423014
303	215	3.0	-0.17176223
303	207	1.5	3.6742237
303	252	1.5	1.0048796
303	250	2.0	0.67442584
411	213	4.0	5.2824945
411	253	4.0	5.040579
411	249	3.5	3.4980233
411	246	3.5	6.4411335
411	220	4.0	4.638788
557	1	3.0	3.694665
557	11	3.0	2.0669315
557	252	3.5	3.1244428
557	7	3.0	3.458694
557	236	3.0	3.5613685
557	256	4.0	2.579003
557	239	3.0	3.3730733
557	244	2.5	1.4340411
557	217	4.0	3.3126671
557	254	3.0	3.8416166
273	1	2.5	2.4327438
273	236	3.5	5.0987864
273	4	3.0	2.0861428
692	13	2.0	4.384754
692	214	1.0	3.470714
1393	247	4.0	3.5068064
1393	206	4.0	4.580678
1393	243	4.0	3.4721687
1393	253	4.0	4.498438
1393	249	4.0	6.9561367
1393	6	4.0	4.629469
1393	245	4.0	2.2479796
1393	210	4.0	3.7640853
310	787	2.5	2.492999
310	522	1.0	1.7250783
310	688	2.0	-3.9073248
310	793	4.0	-3.0641608
310	1124	2.5	2.464693
310	116	1.0	5.4405007
952	1	4.0	0.8693254
952	13	2.0	2.9293787
952	2	1.5	1.6828909
952	7	4.0	5.612681
952	234	4.0	6.3598266
1379	696	4.0	3.1658006
1379	397	3.5	3.1699553
41	13	3.5	7.1481547
41	215	4.0	0.8189697
41	11	4.0	3.353716
41	216	3.0	7.399236
410	10	3.0	5.829876
410	11	3.5	4.091465
410	7	4.0	1.5693889
1209	10	3.5	2.3769593
1209	219	4.0	3.0220513
1209	211	1.5	3.5370836
1209	213	2.0	4.873287
1209	256	3.0	1.7082288
1209	246	2.0	2.4788117
1335	9	3.5	5.703228
1335	11	3.0	3.651241
1335	206	3.5	4.45395
1335	211	1.0	1.7301433
1335	236	3.5	2.1584153
1335	245	2.5	4.212292
1335	248	2.5	4.479496
673	9	3.0	1.2665431
673	2	3.0	5.6810894
673	252	2.0	2.1406803
673	7	3.0	3.7472582
673	249	1.5	0.5161698
673	212	1.5	3.202719
673	121	2.5	3.7243288
673	5	3.0	2.8701906
673	248	1.5	2.5367174
231	10	3.0	2.5728695
231	215	4.0	-3.1943011
231	340	4.0	4.381858
231	5	3.5	0.43442774
231	920	3.5	2.801124
231	919	4.0	2.837635
438	250	4.0	6.5753093
438	255	1.5	0.97860646
438	1274	2.5	-4.2380505
1095	213	3.0	3.4542727
1095	249	1.5	2.968942
1095	234	3.5	1.3353206
1095	121	4.0	4.3143463
1095	17	3.0	4.9713397
1095	254	2.5	2.262499
365	1	3.5	2.23715
365	8	3.0	5.94805
365	12	2.0	0.70876384
365	7	3.0	1.9698514
365	236	2.5	3.8417373
365	4	3.0	4.33276
365	214	2.5	-0.43589473
365	17	4.0	1.921755
365	255	3.0	1.1331395
365	248	2.5	3.24452
365	84	2.0	3.0761015
777	235	2.5	-0.19826508
777	2	4.0	5.0526285
777	12	3.0	3.750161
587	1	2.5	3.2690341
587	235	3.5	2.5770664
587	215	3.0	5.316524
587	213	3.0	-0.12056637
587	216	2.5	6.3267508
587	239	4.0	8.278759
587	318	3.0	-0.2603743
587	613	3.0	4.3101907
587	242	2.5	5.504029
587	455	3.0	8.6220875
587	339	3.0	5.4822617
587	807	1.0	3.021418
587	614	3.5	5.8341064
587	513	3.5	2.2653575
587	392	3.5	9.549332
587	1054	1.5	-5.8670526
891	211	3.0	1.460477
891	7	2.5	5.25408
891	1083	1.5	1.504525
891	1198	2.5	3.031649
891	1102	3.5	3.0060666
891	1092	3.5	2.418897
891	159	3.0	-2.159832
891	1080	2.5	1.6847341
891	1105	2.5	-0.5906124
891	805	3.5	7.9128566
891	263	0.5	2.9382167
891	1104	3.0	4.0770435
891	447	3.0	8.331926
250	1	3.5	2.4698257
250	207	4.0	3.9362595
250	8	2.0	3.5081334
250	211	2.0	2.0788393
250	252	2.0	1.0831896
250	7	3.5	3.321328
250	243	4.0	3.833003
250	236	2.0	2.7495344
250	256	3.0	3.4255135
250	216	4.0	6.5956
250	257	2.0	3.3078575
250	5	4.0	2.15648
250	17	2.0	5.1581297
250	248	4.0	1.7102362
250	210	4.0	3.8403761
250	246	3.5	2.7000265
250	220	4.0	2.1656356
769	235	2.0	5.49326
769	207	2.5	0.84588623
769	11	4.0	3.376246
769	318	3.0	2.5993702
769	890	3.0	2.622382
769	557	0.5	2.4205985
769	1526	4.0	2.7074316
769	377	3.0	6.4017773
769	1527	0.5	0.39400768
769	797	4.0	5.2426724
769	487	3.0	-1.4734092
769	311	3.5	2.7074316
769	141	3.0	1.9367216
769	1506	3.0	2.7074316
1122	215	2.0	3.2578247
1122	251	3.5	3.4982784
1122	219	3.5	2.674145
1122	2	4.0	1.4870265
1122	213	4.0	2.8895571
1122	212	3.5	0.26900363
1122	245	3.5	3.3344848
1126	1	3.0	2.8674173
1126	247	3.0	1.8584993
1126	11	4.0	3.8181534
1126	252	3.5	3.69726
1126	256	3.0	1.4091288
1126	205	4.0	5.747367
1126	253	3.0	0.7935076
1126	257	3.5	2.2488422
1126	234	3.5	3.636087
1126	4	3.5	6.28448
1126	121	3.5	0.30886006
1126	255	3.5	5.0179343
1126	210	3.0	1.8375511
1126	84	4.0	4.268555
1363	207	1.5	3.599183
1363	251	2.5	-1.1054025
1363	12	1.5	3.081836
1363	252	2.5	1.538978
1363	4	3.0	2.7296867
1363	248	2.5	4.050522
1363	210	3.0	2.5880964
1363	220	3.0	5.2055554
982	235	2.0	2.5001345
982	3	3.0	3.6166177
982	215	3.0	-0.31305885
982	207	3.0	2.0553708
982	11	4.0	3.7421675
982	12	2.0	1.9238024
982	213	2.0	2.0910938
982	205	2.0	2.9688268
982	250	3.0	2.8206534
982	212	3.0	0.17280126
982	234	2.5	3.6319602
982	121	2.0	1.1159259
982	214	3.5	1.6575437
982	5	2.5	1.4720248
982	233	3.0	1.821239
982	245	3.0	2.0094512
982	241	2.5	4.508106
982	210	2.0	1.1673853
982	220	2.5	2.4196284
248	11	3.5	3.4877827
248	12	1.5	4.2991567
248	205	4.0	3.9171574
248	216	3.0	4.114957
248	239	2.5	4.4604807
248	408	3.0	-2.8747454
248	935	0.5	2.3539371
248	934	0.5	2.3539367
1007	235	1.5	1.3328506
1007	11	4.0	4.145695
1007	8	3.0	2.386783
95	1	3.0	3.2675676
95	213	3.5	4.174544
95	234	3.0	5.885317
95	121	3.5	4.910096
95	210	3.5	3.3987556
95	246	2.5	3.9858334
95	580	4.0	4.170105
265	235	4.0	4.4342275
265	3	3.5	3.9284797
265	207	3.0	5.2871222
265	216	3.5	3.8108141
265	212	3.5	4.942708
265	217	3.5	2.7310762
265	254	3.5	2.536927
375	207	2.0	1.4539783
375	234	3.0	7.391088
375	17	1.5	9.13398
375	522	4.0	-10.476252
375	245	1.0	4.36709
375	1210	0.5	4.485718
831	207	3.5	6.62245
831	17	3.0	3.7025938
831	410	4.0	8.644755
831	1570	3.0	6.2467384
831	1574	4.0	2.6447237
831	1579	2.0	3.5091953
831	1582	1.0	3.3519244
831	1583	3.0	4.688923
989	1	3.0	4.1235557
989	235	2.5	2.3551722
989	250	3.5	1.3448781
989	241	3.0	2.1778533
989	220	2.5	5.293331
1376	8	2.5	0.0034866333
1355	10	3.0	1.9180831
1355	207	3.0	2.4045427
1355	253	3.5	6.645644
1355	5	2.5	0.5800097
1355	254	4.0	4.3378105
1355	309	4.0	1.9459836
1355	442	2.0	-2.6363463
1355	1279	3.5	7.0029483
169	247	2.0	1.438532
169	235	2.5	6.4026847
169	216	2.5	-0.9910393
169	250	3.0	2.703212
169	249	3.0	5.6807804
169	234	3.0	1.9032058
169	4	2.0	2.668931
169	121	3.0	2.5223582
169	17	4.0	2.172482
169	244	3.5	0.26522136
169	241	2.5	4.030012
1074	1	2.5	3.5207353
1074	3	2.5	4.2171154
1074	213	3.0	3.05774
1117	7	4.0	3.8692868
927	1	4.0	4.609512
927	13	3.0	2.5614321
927	235	3.5	2.701891
927	8	2.0	0.927268
1454	1	3.5	0.048888206
1454	215	2.5	2.3505523
1454	207	2.5	0.14005947
1454	12	1.0	3.6524763
1454	205	2.0	1.5552459
1454	257	0.5	2.9227843
1454	244	1.0	3.024403
1454	241	4.0	1.9093807
216	13	3.0	4.9251137
216	7	4.0	4.386034
216	241	1.5	3.4792562
520	215	3.0	1.5826814
520	207	3.5	-0.7909744
520	2	4.0	2.5101304
520	7	3.5	2.1613455
778	213	3.0	-0.1647954
778	706	4.0	5.118204
1432	13	3.0	5.210254
1432	3	3.0	3.2426634
1432	12	2.0	1.5766903
1432	245	3.5	7.479033
1432	746	3.0	-1.2736359
1432	254	3.5	5.1482735
1432	600	3.0	6.465596
1432	584	3.5	-5.0177197
848	10	4.0	2.8146946
848	11	4.0	3.6364615
848	239	3.0	5.946941
848	1630	1.0	2.9257045
848	1536	3.0	5.885788
848	656	4.0	2.310938
755	577	2.5	2.6686478
755	779	3.0	3.679181
789	2	2.5	3.932624
789	236	4.0	3.9618912
789	5	3.5	2.9032454
567	1	4.0	3.2223487
567	207	4.0	-2.0629706
567	206	3.0	1.3264363
567	219	3.5	-1.0607538
83	9	3.0	3.798026
83	252	3.0	0.1465571
83	7	2.5	1.2232127
83	256	3.0	1.3445429
83	234	4.0	3.2770374
83	239	2.5	2.443983
83	4	4.0	-0.005969763
83	121	4.0	2.3264766
83	17	2.5	3.4330611
83	210	2.0	3.4380155
83	220	2.5	5.4742107
1428	1	4.0	3.8202348
1428	207	4.0	5.979162
1428	219	3.0	3.4254525
1428	213	4.0	3.1771054
1428	252	3.5	0.9717953
1428	243	4.0	5.358165
1428	236	3.5	3.6217341
1428	216	3.0	3.931736
1428	214	3.0	1.3856426
1428	244	4.0	-0.4395547
1428	217	3.0	1.428145
412	10	2.0	1.9408349
412	207	4.0	3.3790278
412	251	3.0	4.29327
412	211	2.0	2.4266331
412	213	2.0	4.3291245
412	243	2.0	4.708347
412	234	3.5	2.3073692
412	4	2.0	0.7437062
412	210	4.0	1.3550935
412	246	2.5	1.7008295
412	220	3.0	2.5251784
1430	235	0.5	-0.032769203
1430	3	2.5	2.293222
1430	11	2.5	2.7317333
1430	7	2.5	4.610644
1430	243	2.0	0.32822824
1430	256	4.0	1.3467195
1430	5	2.5	2.5880113
1430	244	4.0	5.8497815
1430	233	1.5	3.3172
1430	248	4.0	1.4948344
1430	210	1.5	1.50463
1305	13	1.0	2.9766302
1305	215	3.5	9.901955
1305	2	3.0	1.2457085
1305	6	4.0	-0.21683693
465	1	3.5	3.1865954
465	215	4.0	3.2028854
465	2	2.5	1.6212173
465	17	3.5	3.8677263
139	2	4.0	1.9474732
139	213	3.0	3.7266119
139	252	3.0	0.2216475
139	236	2.5	2.2413378
139	234	3.0	1.7554629
139	244	3.0	5.4820757
139	241	4.0	4.9374523
139	217	2.5	3.2929153
139	246	4.0	-0.10630369
139	220	3.0	3.3624225
139	254	4.0	3.9619145
1198	235	1.0	3.9447384
1198	215	2.5	3.2642686
1198	211	2.0	2.2299414
1198	252	3.5	2.837937
1198	236	4.0	4.3470416
1198	257	2.0	3.0351884
1198	249	3.5	6.588145
1198	6	1.5	1.543314
1198	4	4.0	6.1364994
1198	214	2.0	4.079436
1198	17	3.0	2.579551
1198	244	3.5	1.6063697
1198	245	3.5	1.8256832
208	7	3.5	1.3172846
208	234	3.0	3.4510462
208	6	3.5	2.2339091
208	17	3.0	1.3247224
208	217	4.0	2.0091956
208	911	2.0	2.9537055
843	13	2.0	1.4208977
843	216	2.0	-0.84027195
53	13	4.0	2.5300367
53	215	3.5	4.964348
53	252	4.0	2.0130262
53	243	3.5	2.0865815
53	205	4.0	-0.04462433
53	253	3.0	8.597454
53	250	4.0	1.7544656
53	257	3.5	3.4446063
53	234	3.5	0.9271836
53	121	3.5	8.266559
53	244	3.0	8.333183
53	255	2.5	0.8276913
53	248	4.0	3.2319908
53	241	4.0	1.5537738
53	246	3.0	2.5964668
361	1003	0.5	3.7288013
361	806	3.5	5.838694
361	141	3.0	1.7424448
361	1202	2.5	1.3604593
361	641	3.5	2.3134425
361	1206	4.0	-4.700365
1480	3	2.0	3.4060931
1480	207	1.0	5.4525967
1480	2	3.0	2.5039215
1480	7	1.0	2.4263353
1480	205	2.5	3.7836514
1480	257	4.0	1.3191298
1480	249	3.0	1.8369584
1480	214	0.5	7.7718964
1480	5	3.5	3.6656826
1480	244	3.5	4.932331
1480	233	2.5	2.1260147
1480	241	3.0	0.7599075
1480	220	1.5	1.0961349
1328	7	4.0	5.727895
1328	257	3.5	2.1126947
1328	286	4.0	8.415239
429	9	3.5	5.9170094
429	11	3.0	2.957223
429	2	3.0	9.664695
429	213	3.5	4.0293326
429	239	3.5	-0.7936399
1188	13	2.5	2.6364436
1188	10	2.0	4.1106405
1188	9	4.0	3.8377118
1188	2	2.5	1.1404437
1188	12	4.0	2.4420896
1188	252	3.5	3.731074
1188	256	2.5	2.1814632
1188	250	3.5	4.1322136
1188	257	2.0	2.5136125
1188	17	4.0	3.1182005
1188	245	2.5	4.1514564
1188	241	2.0	0.9633305
1188	246	2.5	1.765466
1188	254	2.0	2.3212795
1162	11	3.5	3.4088662
1162	219	2.5	1.2586445
1162	8	3.0	3.8364685
1162	216	3.0	5.877735
1162	245	2.5	5.035739
1162	241	3.5	3.9735496
1162	278	3.5	-5.040376
1162	589	3.5	12.705534
1162	478	4.0	-3.701593
1162	344	4.0	5.5459356
